feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
-3.2964217507971045,2.13604313006462,2.645678187078547,0.7291768522796461,-0.4107458257527829,1.2989148357899236,1.5479315833786904,0.3972330053528931,0.05416154478873616,0.07711183310280356,-0.5031311707299486,0
-0.23644270250773433,-0.8538617091945487,-0.4050426050039189,-0.5960628711973803,0.6396043884346957,0.4266955037591285,1.0318138061967064,-0.5893386813486217,0.9204193240521451,-0.7488159011393937,0.4221967107438818,0
2.441750028403276,-1.8530368542394768,-2.119675943374277,0.14866170208564555,0.09541721478272369,-1.3523813282415005,-0.8989880701864601,0.6371587715820599,0.8857535627642863,1.0957862090569774,0.5369781148087343,0
1.5182695303507003,-1.1607143582550927,-1.3230280641528478,-0.42225211872766777,0.3104783279897414,1.2357571029486134,-0.5512114049395652,1.1368970196253887,-0.04309614875785691,-2.0204727176453767,0.11979212651314805,0
1.5039922171976363,1.842796223443938,0.4569340096410482,-1.2673755133788216,-1.9228799538887469,-0.3296601090263195,-3.282210393367821,-0.6975479874475099,-0.8384819137545768,-1.1444277693802825,-0.06259705813258583,1
0.5739319240800249,0.8057766539134267,0.2349409182981926,-1.2372363988363067,1.1338132966884389,0.6002009512348601,-1.3462780395036895,0.013904397626815635,-0.7403736348049286,0.7219753980426511,-0.3154603150471967,1
-0.36491061112551276,-0.6216171078796509,-0.21393201686453236,2.247179374356926,0.3295040760517851,-1.1195005300876792,0.9559074025640587,0.15502006343125815,-1.6373369692094046,0.4461450926417389,0.06943736865406898,0
-2.5543817793010466,1.7344977851470527,2.096953596184246,-0.3677960533183691,-1.2674236428747678,-1.1768282886505337,1.1269905646893243,-0.5450966979167635,0.17692787842223492,0.9005182024103839,-0.4225221960459758,1
-0.1649619042635033,0.17941017727112962,0.17522760643328428,0.5458554122573648,-0.34759165775272227,-0.22794502377683873,0.011159352133266687,0.5804648148088769,0.0896996369555093,0.6617699782424142,1.3431200493552062,0
-2.606673035772842,1.1824400162335433,1.79284643636533,-0.41732129539409196,-0.6775330906682782,1.230713525143087,1.6872823650560325,1.765090829472611,0.7382934634139269,-0.5305405023246752,-0.5534064489412092,1
-0.44253011295595546,-0.9424452895252122,-0.37083319951267946,1.0388724284420405,1.0282348753288104,-0.09011859705992227,1.3316817283581381,1.0859343339529293,-1.0041001931197662,0.8979054958543808,-1.3602662362826812,1
1.095860605799335,-1.3848671633437797,-1.2780634679129461,-0.19432168451545714,-0.5638692510177727,1.621340176359419,0.10235332806592656,-1.4729011858250187,0.17672204874461725,1.092290603564608,-0.031235658768755326,0
0.301772958109963,0.26854007746651865,0.03190317906950568,0.17306948180987164,-0.19974126795304203,-1.8283683860682065,-0.566027787872478,0.25298323745463897,-0.26219275695263944,0.01805131582744198,0.047411287867075866,1
0.6807913393535054,0.6141581780337972,0.0768981221088649,1.1461755327009129,0.00032717092560977573,2.018041889492186,-1.2845675873566893,-1.2998747012631366,-0.7676871994383458,-1.4726721986339923,-0.9733630160778525,1
-0.34865614744703205,-0.8717070308068322,-0.36846770282051755,0.042173137882273004,0.10820400413793757,0.22922862064051142,1.1673059891502269,0.9848476000660865,0.9530816677181408,0.11177693971636389,-0.06213513458155438,0
2.168914746316063,-0.7788709422512242,-1.3706849087521293,1.6596563035292207,2.7677246080820197,-1.2988198712946182,-1.5913529656033485,0.9602618340813202,1.6324072574697568,0.3932963273908754,-0.30352974025381735,0
-1.4904924773608659,0.0371102682029838,0.6477295616663904,-0.4549386863968218,-0.6844778985224441,-0.8270872945926582,1.5490417184972993,-0.8165721274794846,-0.6731752703831682,1.8086624916860368,0.6106136073685742,1
-0.15788472843500168,0.3848014919606296,0.29356666940272325,1.5509440124397074,-2.118185038929065,0.18288844825029882,-0.1841498021571587,-1.7270211373302227,-0.35945486809070754,0.5996323816951338,-0.9352756228065672,1
-0.05960690207403831,-1.2340623684796204,-0.7038488395842043,0.6844850875313135,-1.1055574284161103,-0.5191829274071288,1.1916300674682032,0.6178469840931469,-1.2410309267036825,-1.0208281086467317,-0.23537819609447275,0
-1.3473691865635513,0.999137757146854,1.155840162067785,0.8209243857536725,0.8510747823537493,1.1344222574960694,0.5174396040163984,0.7473321362594078,0.5087336164105495,-1.1804499660400347,-1.217211705552238,1
-0.6380345219482869,-0.17007990963892594,0.16743617282379425,-0.3287144366677739,1.0321765369070335,-1.1245225681436553,0.8331293467845562,0.25374330529864275,-1.440587421371147,0.1486568029723579,-0.3682974885274317,0
0.11376340664802247,0.7802739609265279,0.4130885658422044,0.06303073250747065,-0.7909076121505244,-0.9408463126111347,-0.8342401293309625,-0.22427851541338398,-1.2395106931367865,0.0537181009390919,0.8228424777447353,1
-0.46828133291779345,-0.5547783289108331,-0.1310528132257864,-0.003051914049608238,-1.4360851809072732,-0.9733387846465896,1.0045800510202447,-1.1749755417777286,0.42885273483210895,-0.620675991731783,-0.6213092199340291,0
0.19148747873241348,-1.2281784371803548,-0.8058002657286668,1.1025579254930604,-0.7636246839106829,-1.893840008098953,0.9195763838342492,1.5825526533684244,0.21662201215193427,-0.4605254805461193,-1.6011900930248997,0
0.32420047147768305,-0.39141179023031847,-0.367301686338424,-2.2741759197197458,-0.6906192413246979,-0.7750534126174846,0.013558664297170564,0.6961652222483847,0.10774760550203343,-1.4449462772192034,1.8899981764700846,0
-1.5613904953877806,0.9896806565791537,1.2401153415296153,-0.37594953507107354,-0.874810937574018,0.7204693889697066,0.7533869732009432,0.32306390370020893,-1.9184512677935377,-2.04894584326838,0.8073873040799558,1
-0.19001925345160056,-0.8952793642441934,-0.4489969212704285,-0.10974932062811983,0.45447775889150366,0.4995051320679259,1.0203788307363744,1.1738149831627671,0.8221542372619867,-0.10189342354969075,-0.6099795836325022,0
-0.9884793096771557,1.15846052545733,1.0992545715945234,1.1677693758763459,-0.1365907696127896,0.247259350425897,-0.009389713799334176,-1.529561920331836,-1.3113883028176485,-0.2767693389881732,-0.0895343615287494,1
-0.7165688483013699,-0.05692539640958438,0.2672428766302043,-0.7407582111032862,-0.2949648326042518,0.9099830345128262,0.8130773045730681,-1.4876167068938961,-1.2959497955235784,0.5943253476125089,-0.13386378969225246,1
3.4134479327691643,-1.760288590989461,-2.472881406233491,0.09145254143864325,0.9399421578903893,1.1251260368963296,-2.0157777624606834,-0.5100482928631748,0.9190668956626397,0.6711689957729946,-0.6205422056524991,0
-1.5377588935433137,1.308422502810625,1.4184520961417715,-0.005835943579536809,-0.0057128540987420534,0.7781359664793303,0.4368578792785194,1.4998372735692913,0.4221126336710412,0.5155106624155907,0.864702505453261,1
1.387601087763172,-1.0289984435130588,-1.190368933561175,-0.9236511912342527,-0.81845215925949,-0.44672245241651143,-0.5328656061113624,-0.17700390719395928,0.08734013904276328,-0.7624869107461132,0.08402989733285426,0
1.0631058696872477,-0.5377130988512366,-0.7639550411490008,1.5024082129806904,0.5469940362842364,0.48595388056233246,-0.6374273701792378,0.6412559343813212,1.2453148334812554,0.4396665057336218,0.9667068375377486,0
2.531573869532366,1.2894810546160298,-0.30132059757499946,0.1381086799658081,0.3238649851884762,-0.9654256762014592,-3.8676441487074094,-0.6886408752330607,0.3954005369734884,-0.39159205606142694,0.3207683920365051,1
-0.29441588465973545,0.968860331598698,0.6958552772522814,0.3737981290529097,-0.8768586866694983,-0.9439374967997355,-0.5731625619634515,-0.8131955385291357,-0.07271931815798882,-0.31269585057036636,-0.5653339977754837,1
-1.1415741029508704,0.4818192711190046,0.7638887465085279,-0.049427396131776706,1.1994839445966223,-1.953599523363609,0.7718689833335739,-1.166999045428392,0.32849785756396876,-0.04848412984122943,-0.19250791872634698,0
-0.556905572296712,1.4841964965690155,1.1104401591028583,-0.25728763145145656,-0.6956989621544039,1.054883750873685,-0.7655671660628379,-1.0265985807845666,0.6322901218843819,-0.3335145097308373,-3.0008615417615627,1
-1.056703846112748,0.016821917170493972,0.4536123758401229,-0.14263980064139126,-1.0879179252068438,0.8283163848601659,1.1068880244526762,-1.863792978656212,-1.556078646816025,1.0521191808248145,0.9005505044063251,1
0.6078531152430002,-2.284909639639267,-1.604757711615031,0.17272554371372037,0.0558464604955931,-0.3265828700986011,1.4435645127054053,-1.3419323736756155,-0.2712205801203789,3.2277398409469154,1.0799455355752343,0
0.8419070294039411,0.4715155598657649,-0.07499850685328346,0.42274113710178723,-1.0699862350208045,0.12443670174081746,-1.3252593023919719,-0.029101319165989223,0.7863679064687538,-1.5058330517230838,-0.19995940745127438,1
-0.6941775271405329,0.0982964995886284,0.34952037901679334,1.1375296978615006,-1.1543110898613451,-0.3937300704911841,0.6473745915251656,0.2168367425600601,1.1580799654968088,0.3809743922997154,-0.9011909192372534,0
1.7871050410224976,-1.0440740706435103,-1.3670122595959995,0.5010761505276808,-2.1074737733340796,0.017185418459251603,-0.9433734631477602,-0.6032708313346898,-0.5269549463116423,1.5999071110321723,-0.1642081079985496,1
-1.9058890345738715,0.9956425245198646,1.3882807464512097,-0.44224252673089043,-2.348282630590466,-0.09537995833439487,1.113809393135693,-0.07463860499695349,1.273243880742871,-1.0387957816437663,-1.6226101601750746,1
-0.09771533488681738,-0.9842302497675016,-0.5402896242135796,0.8069179210734332,-0.9845636447292845,1.6812088990504217,1.0036771267038918,0.10781059449252293,-0.7826256513557066,-0.5146892096309793,-0.10668384380107919,0
2.2862816545599034,-1.2232277011595487,-1.682414622499997,-0.8075632610496614,0.8996340630207414,-0.2916970949401436,-1.3097189350017346,0.6942671448306328,-0.7711480401000805,-0.2718359265880828,0.08026879501611793,0
0.44854809496630277,-1.5435769461715392,-1.100016205132858,-2.000804632444285,-0.3242922867861833,-1.6563466922177037,0.9349404248219414,1.1443455033228507,-1.6323125184972442,-1.5147774846771067,0.24794742081218846,0
-0.10426295151254125,0.9474448222120804,0.6033673496577103,-2.7939454948997557,-1.7998872193806468,1.3273243734354843,-0.755533240609534,-1.6834027189742944,0.7711919616582847,3.161082025501537,-0.9821351816584928,1
-1.555913948049371,1.2581549958948726,1.3963852695557093,0.04401486289754784,-0.6794613216027308,-0.16790795903666939,0.5020998500732119,1.199337682465147,-1.2403834143166996,-0.4057764411972593,0.3444869765160363,1
0.6868618517785269,-0.5752052567404212,-0.6281260141948959,-0.7384333109503048,0.40768930596146985,2.5348432208543286,-0.20355900199271904,-0.27427037077876804,-0.35990660640551664,0.39521815373180175,-0.5813837321076922,0
-2.090786969812845,0.2025454860155348,0.9974856280879368,0.31115139380432844,1.8413117191182884,-0.5677229080656742,2.035322061637255,0.7477309709309589,1.6665279118245977,-1.659009545661147,-1.0449259813785678,1
-0.3513402099724706,1.0049745675563015,0.7410862168053212,-1.4536408059151422,2.0705112056241806,-2.17474207879044,-0.5457261592092794,0.10269255139547911,0.8120035486342732,-1.0999765650523412,-0.49769990824492144,1
-1.2457259064143809,0.47327432590503526,0.8025719118831045,-0.5169772818797894,0.45949695317440853,0.6186826846091119,0.8902958318568641,-2.202256425676856,1.2474452833392973,0.8050794944252468,0.48083759574497026,1
0.7771196886388084,-2.134239039232097,-1.586836661893852,2.5593272675433374,-1.975600425919417,3.1018006804442573,1.126034784476797,-0.7366367898038853,-0.2088809190794767,-0.6590662217854343,-0.43321782530288583,0
0.033173712870047854,-1.1681335753817175,-0.7038649003798937,1.301155998023244,-0.19073132484665148,0.15348422071314277,1.0328128957537328,0.904688209680355,0.714421546033156,-0.6626265173748394,0.9942118171526335,0
-0.36009222329110613,-0.17107073633476955,0.050151699954712026,-1.9863234326758799,1.3706463818697028,0.00908856374252027,0.5388476378334712,-1.4292018495812757,0.03627580306500991,-2.5009681191788995,-0.6301771110978985,0
-0.8783977995803164,1.5035711139264207,1.2568679249026873,-2.4480081627934624,1.2815030904483056,-0.6327576546490641,-0.4418420295771892,0.45150502741746484,-0.41042457442794306,-0.7456538922841315,-0.18326414351948234,1
1.1417107444571157,-0.6268449957301305,-0.8496028559556119,3.0613095329227904,-2.55847514701353,-0.6687941337109182,-0.6394145511687328,-0.6434738405465152,1.2742744816103087,-0.6904647747012715,-0.3743456901305528,0
-0.2957256032686302,-0.4667699411306494,-0.1515230436902802,1.0663224558722084,-0.1631642281342906,1.724491959686349,0.7408502409094486,1.7030616307955073,2.327098404444654,-1.6812063519819969,-0.9207375419058313,0
0.2824476751024507,0.17485822500988024,-0.015314178299708424,1.523863303756831,0.621574238914777,1.0302612439329701,-0.4598484859875802,0.6848470064689357,-0.07303837036399909,1.2049879552317397,0.7488904990802,0
-0.07647319950425444,-0.9830692422310351,-0.5485228036253791,-1.4269335126141454,1.6815348413628353,-1.3056029359524612,0.9800554621981612,-0.4901511283695422,-2.5413055418428936,0.5261615123522624,-1.4875389168399973,0
-1.7150448593769883,1.6001349900936823,1.6651834535212222,0.05552268537903273,0.021520949336254706,-1.012275512695217,0.35842599502577643,0.46094027754095934,-0.3130366760332194,3.298213415784544,0.9290622315832203,1
0.4789697886437899,1.789140365284786,0.8556179684146087,1.3380334530091114,3.0429781456070177,1.5667897713495202,-2.144530446471731,-0.2871697893782387,-0.25471105173637765,-1.184862060648353,-1.8082410419415065,1
1.938510604396535,-1.7689577072095526,-1.8587217032117587,-1.040260535107589,2.1212130329162693,-0.6320512884142149,-0.44139944477490034,0.33444402067621753,1.6608943989897018,-0.6386133738872731,-0.8926429581279696,0
-1.8311942296942578,0.707705031359831,1.186853831843162,-1.7010748968999494,1.3517030795780978,-1.5952709491452652,1.2977463154218518,1.2243922916293128,1.3011913201052163,-0.12221175760721004,-1.715651297441995,1
-1.042648235370252,0.2504442180797425,0.5856955179175207,-2.4711800347308475,-0.2302869732845083,0.9156311559953305,0.8783553644044122,-0.7537169398648161,0.1592151272257937,0.8288681707502916,0.828138575167015,1
-0.8005892461771326,1.0721272991176378,0.9693743139300295,-2.069407737377205,-0.15334457965667467,-0.6266106270584807,-0.1300017177990156,-0.0692291032945434,-0.28978886303500034,0.44869777211429585,-0.2108097207535803,1
-2.4985935284608614,1.7086844636625353,2.0582837016052324,-1.1323879964263952,-0.33971234755022184,-0.12501895454413767,1.0913424198956092,-0.17018830160989312,0.7770667325581061,-0.15467511428898773,-0.3977245234921465,1
-1.080926796406065,1.2222738096215495,1.175760499152139,0.6892540492466207,0.37675609878019106,0.12774937351412533,0.03044821405777176,0.32848534106271354,-1.2793396871541833,-0.03515894041899698,-1.2315987335738148,1
-1.6461449537744022,1.2623745604156889,1.4367626477642557,0.4916950643127053,2.4453883147693,0.5387166385780757,0.5940713503147605,-1.0422632355433992,-0.3984465334556512,-1.8855314691203333,1.359630569540645,1
1.0025063545912667,-0.6084177445173597,-0.7802715837156117,0.10227348357996673,-0.10082689915144837,-0.2852706060994478,-0.5084213768067756,-0.3112735524374474,-1.744304664419323,-0.8425168893152309,0.700415309720883,0
-0.509263797767757,-0.3055526059178393,0.03335496179979696,0.6697536705218434,-0.6392084722305867,-1.0573546788554464,0.8202339040479273,-1.405233860490444,-0.4852865818697456,-1.3550538220175412,0.05328507540373985,0
2.66759418998349,-2.095802575704071,-2.3578858713222175,0.6685578696688439,1.2881294432695578,1.1012390275493056,-0.916880129130351,0.7629473914064377,0.5171410280295016,0.6028506276779428,1.2438344503723928,0
0.007842063181147576,-0.9226305621111999,-0.5482271611211207,-0.39360363808754717,-0.04444780631219582,1.222910714692043,0.8352485941659047,0.7029340486874955,-0.3588148323146349,-0.18401529034854733,-1.5254042400397374,0
-0.08114019403435258,-0.054531104205096104,0.001860445160966018,2.057160986009025,-1.2031702520952792,-0.5188518930507935,0.13603339776698098,-2.1866885786067676,0.7255368639723752,1.065714449441837,-1.0279090889715372,0
-0.09168946853919367,-1.1379623678111648,-0.633618703397293,-1.4518038984299992,1.654686247002346,-1.3452931752828636,1.1378373358807514,-0.6987309475666189,-0.792464396531734,1.1471870323389526,-1.5637530386646301,0
0.1380887123824548,-1.1978803941487155,-0.7654848236989059,-0.23161417836691442,0.13142311332460535,-1.5299657809764111,0.9485863258408322,-1.572516083887948,-0.8012215900365308,0.9269795042350268,0.052869036146913566,0
0.07722147839467824,1.56711272698284,0.8931630103868263,0.319525240331165,1.7564781641873584,0.981214665598673,-1.5148513231916434,0.8442832850273938,1.073033726544152,0.5932735538355774,-1.454267720647448,1
-0.6945044534450677,0.20161764545225658,0.41068235188554497,0.14133511389235445,0.08366712902119261,-0.29607917871135897,0.5532534750655222,1.8405107780398957,0.29244414410815833,2.1331677292532225,1.1263124922784302,1
-2.4187751283673458,1.9854730597350398,2.188250476383842,-1.373529012077364,-0.3579096220867094,0.17079808561874255,0.7534989238574501,1.3551239580592567,-0.11277182431525098,2.2356959188694483,1.6280676765805053,1
0.5407956671813241,1.5530379038218554,0.6902097068170893,-0.9761041919668023,0.8829150708895274,-1.6646166558755657,-1.9943198006907927,-1.7154112097039347,0.022207277240088773,0.8775410519758268,0.30296198122585355,1
0.05684731280313561,0.21788622732377594,0.10482202939904618,0.149121943008825,-1.163198912619674,0.4079167927641508,-0.2595916696750009,-0.7808924729028104,0.971637554006324,-1.1295677388007688,-1.2882840000673028,1
1.091405713619375,0.49394024685512317,-0.16651046132718073,1.130458894802593,-0.3523911934290738,-1.1227334602476013,-1.6107417837703932,-0.8603682041689072,-0.5540875765060158,1.8098800823727585,0.7507240392877509,1
2.7190671290030526,-1.2987561450038145,-1.9087371442271313,0.07543076939032445,0.1359557948745673,-0.5051105045957109,-1.7003002486853291,-1.9433264601266866,0.8626899391580852,0.06055437859330168,0.6402737096752943,0
2.79202332349831,-2.2122138335752126,-2.478885901609616,-1.2877873506220587,-1.906791674144571,1.5417588598146783,-0.9425928066967554,1.2821438669667589,-0.7830674586507367,0.22789564554379488,-0.6786224133426952,0
1.0173041632876119,-0.26673722746677164,-0.5846774983731217,0.6800346139833102,-1.498755708808997,-0.8073198437210798,-0.8365417990189739,-0.7113834241935548,0.1366386229652514,-1.0960880874049277,-1.8191245507609561,1
-1.051224758626712,0.36551161171610524,0.6572589400304697,0.3700636624894118,-0.0071127882963723296,1.0856964722913025,0.7822559039257222,-0.2675534810391513,-0.07400369722814581,0.7609644019085559,1.0074884607494874,0
0.08001439806576092,-1.1194122453192694,-0.6947554915230841,0.9975227890142356,-1.0498113504728317,1.729276600234264,0.9385191484340679,1.095138984482808,-0.12853211940182055,-0.3039736369779763,-0.4433718283111492,0
2.2005231266307006,-0.1546330099308597,-1.0152617909203319,-1.7277134804655918,0.7245349539834026,0.296507981542958,-2.195674173699655,1.622145757570317,1.7748779151457665,0.8660732074188555,0.8387343959311413,1
-2.9416736415442992,1.5775899669615825,2.1668906353229267,0.30694386613233127,2.3305017063534987,-0.7143405661922309,1.6817760799347092,-0.012290982687808654,-0.8380654933480072,-0.48501178433033754,0.7066543065711868,1
-0.5222003776201029,-0.4683297470116855,-0.05735465464885558,-0.3860120549529723,-1.4128410374148153,0.17633823266333837,0.9828031348847114,0.034070256229363945,-0.09077317897995861,-0.07222221890272024,0.2524968121835325,0
1.7958408873165461,-0.6957325744600864,-1.1649387632164954,0.7479328012477545,2.093832224412721,-0.9935944804927662,-1.27114604905197,-0.6835799832663068,0.14929701837474824,-0.685091604177416,-1.9229717480376567,0
-2.337266080289662,-0.11736433383173761,0.9120257157479098,-0.6722249438671659,-0.0544849024182274,0.8655052748154449,2.5895934656763195,-1.2334456899735884,0.1509872857219838,0.38059581442757584,1.0174899329059786,1
-0.20988664056063774,-0.4301626039858122,-0.16594269308655318,-1.18804676661603,-1.1118620372827248,1.5655748708178554,0.6162145455533599,-0.38084357234383365,-0.21865329077848536,1.2700510176823292,-1.685318084280122,0
-4.390285241109378,4.275391871543766,4.368523593773205,0.13281877399770997,-0.9348801465469937,-0.902333063089335,0.7536215476118482,1.3042669000847449,-1.1809119028732245,-1.3722656642404674,0.7301894608705526,1
0.16888370450543955,-1.4650102105378464,-0.9361899168973712,0.5402376153729375,-1.3341371741361592,0.1872321190519053,1.1601220674846895,-2.007175862732749,-0.8937897932009056,0.14787642583051575,0.1150096114739226,0
0.9940175485661799,-2.8801333456113944,-2.118453828137695,-0.9606079393032851,-2.5013152879312455,0.07117951287935212,1.5776633622284901,-0.8409428305937396,-0.810736088092408,0.016524816455852444,-1.3347461745660034,0
-1.063927325040802,1.4192656370292425,1.284972500800646,0.9007358249535815,-1.786619749975623,0.37842753832621623,-0.16771908139555325,0.6287115636166628,-0.6481265659299014,-0.5057861522599096,-0.9571377873378655,1
-2.659699654888129,2.6044655470648532,2.655003495508651,-0.4867569294801158,0.764050048382469,-1.788214272835247,0.44341633125768753,0.029578410117398396,0.381299549372058,0.8553237589334743,-0.054332663818153604,1
0.8156770135500047,-0.9995130465043469,-0.932820941275169,2.1871920087771626,1.5337327953644346,-1.4327125010858588,0.04758532878899957,-0.46703354972028843,-0.9342659901627213,1.288817526512301,1.4739994464081052,0
-2.7969549828658185,1.230924166928963,1.9013761207415176,-1.630267945327096,-0.27498165730441787,-0.9395697011830637,1.8450407312099038,0.8931084281175369,1.6518078911740164,1.5947503359384232,0.8212694888635091,1
-0.15387431472238,2.6194537533218636,1.6117384804034407,1.4806621498789814,-0.5114299657314149,-0.862931855940902,-2.231590621864285,0.0498692238507808,-0.339662045014837,1.7890488919914609,-0.26851397964793505,1
0.5372595789482978,0.5614872582417455,0.10605351364112653,0.6654359052700529,0.16485417298971253,1.8130918547472108,-1.0839722454143867,1.6569472484699879,-0.028746795285266784,1.5976351528755512,-0.10824626157475191,1
2.6703770580669,-1.7863438654907493,-2.1762782979317987,0.22896700360574462,1.8692293718270248,0.30290700110419577,-1.2027791654905367,0.4237087518730592,-0.6957049646678531,0.22913581754423618,0.6574650821170014,0
4.78984773644556,-2.877260151700783,-3.7105069517261504,-2.66715796500376,0.370410273268829,0.3007196489599379,-2.4563117274268618,2.5647150808923156,-1.2636651552500313,1.093818408107669,-1.0370903425066336,0
-0.9316610222474108,0.39673654221815213,0.6255002971719745,-0.5619003860426263,0.9552954605342823,-0.3367909409258466,0.6267241598613469,-1.4852955815283446,0.484718752366168,-0.6235991915866285,0.401707292698633,0
0.9335542198287898,-0.5015033374726805,-0.6881737440936448,-0.2604953885787878,-1.097986351427544,-0.5143270222476138,-0.5329447138178021,-0.4481833470233683,0.7927081794551424,-0.06810678675680486,-2.3268019304021266,0
-0.20837642199378376,-0.640318063495218,-0.2907011870407648,0.9306087900261828,-2.1986079773985865,0.6092325299011828,0.8067594286584282,-0.41269811179532057,0.774616175756519,1.3607686151371492,0.42349400466721415,1
1.1615496880569451,-0.7189677280571103,-0.9123431793298891,-0.7877834057584909,-0.45676264898328817,1.6622636669686055,-0.5762550089292009,-0.2729949187445917,1.2841304902660495,0.09345952365300068,-1.6230514793717972,0
-0.7438397539038009,2.253741014254362,1.6434450719599316,1.4204564345490818,1.151291455193981,-0.4408871931812344,-1.2706423638824973,0.18670686329227812,0.476566138179607,0.7573309217505477,0.18992085601831826,1
-0.07797252018956963,1.5897966030767707,0.9717219142146971,1.3556546306219837,0.8715848837049972,1.1064919502113462,-1.370768347660575,0.29123248708572663,-1.3074627097720897,1.3929197266240552,-0.24984843938282547,1
0.5659555115636691,-0.43697468644563764,-0.4957179246785109,-0.5637126332764891,-1.6571427037615978,0.18239855385285775,-0.20153747289879065,-1.0404199661925135,-0.16169028071675243,3.5827758422013516,-0.6394076688321711,1
-0.24895248169770695,0.18583323074875002,0.21428627403198772,-0.06882265468069734,0.4024485687998351,-0.008599463128954975,0.09448853907304633,-0.766345699305011,1.5314922000097553,1.5219082714503396,-0.0818987813043625,0
-0.0002615731983235131,-1.1642448364326665,-0.687529660639078,-1.2191331677475243,0.23306317626160103,0.6019792862865746,1.064767181621241,-0.677141723275393,0.906968372263732,0.8753895971790926,-0.3767567692559087,0
2.873301716663948,-1.797134530745446,-2.267853306814845,-0.5345023002200122,0.13574054051371362,0.467553771845483,-1.4084284906285527,0.1788126945128987,1.9557528987932198,-0.04868687318071022,0.640559401274428,0
-2.416253698007958,2.179306206780793,2.301675738048166,0.09090260543612659,0.6312109496878673,-0.728598291586548,0.5735960174456981,0.7454653317417327,1.496453491177914,0.362899185897535,-0.8513905754655071,1
-2.3616120943673358,2.0295740999280953,2.1902969665208905,0.22229233914515514,-0.5614070066037238,-1.498596009849954,0.6524667740420684,-1.1865821546730226,2.5793243276032154,-0.11579541170492824,-0.41845288890770044,1
-0.23326845597572818,1.4070269135710796,0.9289763036625676,-0.16634731694238172,0.5496640727571017,-0.9320928189811869,-1.038727328354775,1.4140293410506573,-0.216002918396757,-1.0631656236579816,-1.190848514443689,1
-1.418520872730242,1.2880534336782714,1.356357177936124,-0.025553096148211524,-0.6531252113989497,0.7431388774352296,0.328845354850539,-0.9720902650070781,0.1867220829415802,0.323520494191191,0.7063034993969097,1
0.23240598948034896,-1.4528400007060127,-0.9556728260261361,1.598209303616571,-0.37167008578695554,0.2428890722621317,1.0815310132060882,-0.5767089534020815,0.11053097749466166,0.7853367481886263,-0.05079014622006724,0
0.5024472015743655,-1.6916514770810727,-1.2101042091291685,1.72036221334764,0.2661151983957156,1.660275058275965,1.0130841971539917,-0.4204053303599158,-0.7243571532008214,1.8401385964280899,-0.010396962801622547,0
-0.3470670058121781,-0.699255062235899,-0.2672793964203892,1.5934306393782205,-1.987786655616114,-1.6320134143729523,1.0079424014348595,0.34877160038383104,-0.04541243622793702,0.25663122494493545,-0.12452520881695663,0
-0.4030109883690775,-0.5802461910831553,-0.17349990265644039,-0.14134523159916387,1.148844485066765,-0.4509486869511443,0.9585456225288713,-0.05120557575146994,-0.5465312703604045,-0.02922346911551921,1.4309862499077959,0
0.23336609086168422,-0.07201651070801662,-0.14051831525575517,-0.6003917629981007,0.16004359916762909,1.8501877654567283,-0.1819996816825794,-0.2270565975996773,0.43751293284758963,-1.2231571753546384,-1.0397736226571284,0
-0.09777147614250173,0.9072941994739515,0.5769275665323106,-1.2754706769133022,1.3543182377263057,1.627215731742081,-0.7257170738587448,0.75733441847694,-0.2679902382094114,-0.5236040270587207,-0.49343357973559737,1
0.3187401449986149,0.14443731898848178,-0.04851978934890243,-0.831888837416358,0.36985719179878035,1.0177550892276441,-0.4705784103345839,-0.2074577485192204,-0.4546422252214273,0.4123195857494365,0.18867093591665482,1
-0.0044090054690111916,1.8016210233856547,1.0659450411741047,-0.5431862746628842,-0.8673818160411291,-0.37037733553370694,-1.642570984713122,-2.9227814395813114,-0.8260971953547392,-0.9790161554432724,-0.8038262610131457,1
-2.7136473015092752,3.2595460406183943,3.064565490689419,-0.228921500155117,-1.025807208672852,0.8697865825863951,-0.09824029201466744,-1.7620674928123907,0.4901146511788712,-0.36309446120981476,-0.623675899627768,1
-0.5458075019131172,-0.29750649405190777,0.05345080359689255,-0.27807440872386613,0.4719782681469627,-0.029528635650065707,0.8516883157479809,0.6306450624665692,-0.3700759429799922,-1.192701438617162,-0.07664187403341774,0
0.7183293591698922,-2.470648834308812,-1.760846613057205,1.0584418444414543,-0.26287506144414,-0.2848447850214216,1.4960581952753644,-1.1342729785624364,-1.0989777434886172,0.8274521077193999,0.5877920059916424,0
2.0985156966848653,-1.0319703824537965,-1.490615015697544,-0.6326074697104366,0.3675738571043004,1.6370621502516747,-1.28517266630403,-1.3299368719144928,-0.6738798502630834,-0.917608730314789,0.2911269079276559,0
0.02727849761608354,-1.0215382064244123,-0.6148058651665603,-1.665205299749922,0.7220707096546641,-1.514428847008455,0.9050391833224248,-1.1589193894713166,0.48431575843396846,-0.60585783571119,1.0520877513727689,0
-2.0245048252857063,2.642233846743508,2.410612237098447,0.7018844995951322,1.7596592869804657,0.4433758337187489,-0.26572231546167413,1.481185134804906,-0.02650510091020938,-0.1744665282734751,-0.02743151918876164,1
